D_SPOUGE	20	120	2125	0.26700000000000002	0.041000000000000002	-3.1941832122778293	0.26700000000000002	0.66971999999999998	12	1.8999999999999999	42.602800000000002	43.636200000000002	0.79159999999999997	4.9646600000000003	-26.601600000000001	-903.31536000000006	-928.11696000000006	2125	1	45.198983329464944
D_SPOUGE	40	120	2125	0.26700000000000002	0.041000000000000002	-3.1941832122778293	0.26700000000000002	0.66971999999999998	12	1.8999999999999999	42.602800000000002	43.636200000000002	0.79159999999999997	4.9646600000000003	-26.601600000000001	-903.31536000000006	-928.11696000000006	2125	1	0.13906890077570444
D_SPOUGE	30	120	2125	0.26700000000000002	0.041000000000000002	-3.1941832122778293	0.26700000000000002	0.66971999999999998	12	1.8999999999999999	42.602800000000002	43.636200000000002	0.79159999999999997	4.9646600000000003	-26.601600000000001	-903.31536000000006	-928.11696000000006	2125	1	2.560843047901626
D_SPOUGE	25	120	2125	0.26700000000000002	0.041000000000000002	-3.1941832122778293	0.26700000000000002	0.66971999999999998	12	1.8999999999999999	42.602800000000002	43.636200000000002	0.79159999999999997	4.9646600000000003	-26.601600000000001	-903.31536000000006	-928.11696000000006	2125	1	10.806767386607513
D_SPOUGE	27	120	2125	0.26700000000000002	0.041000000000000002	-3.1941832122778293	0.26700000000000002	0.66971999999999998	12	1.8999999999999999	42.602800000000002	43.636200000000002	0.79159999999999997	4.9646600000000003	-26.601600000000001	-903.31536000000006	-928.11696000000006	2125	1	6.0819859577819457
D_SPOUGE	26	120	2125	0.26700000000000002	0.041000000000000002	-3.1941832122778293	0.26700000000000002	0.66971999999999998	12	1.8999999999999999	42.602800000000002	43.636200000000002	0.79159999999999997	4.9646600000000003	-26.601600000000001	-903.31536000000006	-928.11696000000006	2125	1	8.1087421877350909
D_SPOUGE	20	70	2125	0.26700000000000002	0.041000000000000002	-3.1941832122778293	0.26700000000000002	0.66971999999999998	12	1.8999999999999999	42.602800000000002	43.636200000000002	0.79159999999999997	4.9646600000000003	-26.601600000000001	-903.31536000000006	-928.11696000000006	2125	1	24.420019619502639
D_SPOUGE	40	70	2125	0.26700000000000002	0.041000000000000002	-3.1941832122778293	0.26700000000000002	0.66971999999999998	12	1.8999999999999999	42.602800000000002	43.636200000000002	0.79159999999999997	4.9646600000000003	-26.601600000000001	-903.31536000000006	-928.11696000000006	2125	1	0.048460193969234379
D_SPOUGE	30	70	2125	0.26700000000000002	0.041000000000000002	-3.1941832122778293	0.26700000000000002	0.66971999999999998	12	1.8999999999999999	42.602800000000002	43.636200000000002	0.79159999999999997	4.9646600000000003	-26.601600000000001	-903.31536000000006	-928.11696000000006	2125	1	1.1387606226189084
D_SPOUGE	25	70	2125	0.26700000000000002	0.041000000000000002	-3.1941832122778293	0.26700000000000002	0.66971999999999998	12	1.8999999999999999	42.602800000000002	43.636200000000002	0.79159999999999997	4.9646600000000003	-26.601600000000001	-903.31536000000006	-928.11696000000006	2125	1	5.3646392995903316
